-0.07718286	-0.03186156	0.15505017	0.049485333	-0.024438849	-0.00093823887	-0.0050884476	-0.0061449707	0.15375613	0.029188978	-0.06411468	0.082243405	0.0045385105	0.012468133	-0.20815517	0.0015636901
0.13855687	-0.0829425	-0.09928949	0.13713463	0.23565297	-0.008760376	-0.13540603	-0.13577105	0.25965816	-0.08636047	-0.0963384	0.29681534	-0.124357976	-0.012618043	0.15566768	-0.14404854
0.12218132	-0.1341225	-0.07948619	0.11515544	0.025626594	-0.11995814	-0.17026514	0.01656319	0.12262512	-0.15500167	-0.14654194	0.11439156	-0.05710697	-0.122581355	0.15718931	-0.1562998
-0.0056399293	-0.21479435	0.15127568	0.19017829	-0.16426937	-0.22503252	0.2681597	-0.28186786	0.21865147	0.2537525	0.1911542	0.19623058	-0.36357775	0.35172328	-0.21290909	-0.2435697
-0.31714293	0.044412713	0.32279485	-0.25528175	-0.2774894	-0.10841727	0.08790308	0.24817598	-0.2780855	-0.09376905	-0.23217373	-0.26953325	0.26072246	-0.25032574	-0.36484462	0.3235417
-0.0046871523	-0.043032553	-0.0003661797	0.09241728	-0.09241532	-0.025855383	-0.015703099	0.036146156	0.07943369	-0.045652885	-0.08680493	0.023413366	0.035637755	-0.020462602	0.008768633	-0.057652798
-0.21261819	0.085013434	0.05824653	-0.123513736	-0.30882007	-0.18710376	0.1541551	0.18127859	-0.19063625	0.04286996	-0.052439578	-0.2567341	0.11898383	-0.18310031	-0.11262464	0.24263054
-0.19410022	0.19289249	0.07931144	-0.1467541	0.02523103	0.11251043	-0.0051802206	0.12787707	-0.024868261	0.2446221	0.21555349	0.1025789	-0.19813928	0.18481208	-0.028788721	0.19819629
-0.0739754	-0.1030089	0.26184085	0.1782925	-0.15398896	-0.10640711	0.15844402	-0.24094632	0.16175157	0.18787715	0.25649604	0.23594831	-0.23317337	0.26558244	-0.3023901	-0.21987927
0.0026519636	0.16611299	0.22285852	0.061981708	0.33069664	0.29221722	-0.29787272	0.16964458	0.36801574	0.03097788	0.13169922	0.39387217	-0.15362725	0.16551752	-0.16226517	0.031048771
-0.049825918	0.020045003	0.07872267	0.020156497	-0.047451664	-0.0076262024	-0.048326395	-0.028780634	0.05026954	0.005644303	0.0042292643	0.08550501	0.022241782	-0.0017169937	-0.085362196	0.0015793997
-0.18658626	-0.048191883	0.18178743	-0.14331049	-0.28909642	-0.11903128	0.10682637	0.19554888	-0.21382862	-0.04922163	-0.14973895	-0.20642518	0.11799921	-0.108293995	-0.14523341	0.2012977
-0.23023754	0.2184573	0.19424222	-0.13360396	0.08890859	0.21275596	-0.054572314	0.060322013	0.19663544	0.2841016	0.29432076	0.1964164	-0.3213328	0.3467477	-0.21512134	0.015479077
0.03576531	-0.2003636	-0.010302632	0.042665184	-0.1367766	-0.1794438	-0.09002763	0.13571331	-0.012918489	-0.16685738	-0.1362554	-0.12919614	0.14543495	-0.1842675	0.022065824	0.12734008
0.14395607	-0.060544953	-0.17790891	0.21050751	0.1501004	0.016533943	-0.23877627	-0.023756905	0.23220369	-0.1333984	-0.095354386	0.1977298	-0.061552327	0.05415034	0.1375222	-0.122161455
0.21022314	-0.117270984	-0.1762747	0.11930886	-0.06684833	-0.19305682	-0.05213099	-0.13230082	0.104755856	-0.020209566	-0.03372692	0.20252927	-0.11354859	0.07029671	0.19790724	-0.17545144
0.055418696	-0.10911165	-0.05615442	0.15325874	0.06602023	-0.022917276	0.021324601	-0.20757382	0.15531299	0.14556141	0.20187053	0.18099634	-0.26194516	0.23410636	0.047408003	-0.16672358
0.026603647	-0.10365728	0.18210693	0.19197325	-0.061693568	-0.0027654693	0.050264355	-0.18425936	0.27290067	0.1046046	0.118757255	0.29496557	-0.16625707	0.24154846	-0.18852775	-0.22055702
-0.26524875	0.16218781	-0.2752248	-0.2059069	-0.25298283	0.13005011	0.32785383	0.19924676	-0.25290045	0.22070202	0.23059218	-0.2332373	-0.17311122	0.1931606	0.2835016	0.15504277
-0.19271377	0.27390087	0.12163167	-0.10134777	0.17761785	0.28490368	-0.12961127	0.01213354	0.058718972	0.3138212	0.35027486	0.14122103	-0.3026353	0.29507565	-0.10742622	0.013372968
-0.22638643	0.21628475	0.35978454	-0.088921875	0.2773649	0.3028835	-0.24965718	0.18969804	0.35450795	0.19347095	0.21062551	0.37825406	-0.2472438	0.24326271	-0.39811626	0.022035627
-0.20903914	0.18097179	0.17516622	-0.1860886	-0.0991473	0.10675395	0.10563643	0.21990994	-0.15260424	0.188979	0.056096535	-0.15063925	0.0034886913	-0.044041783	-0.1309168	0.21152331
0.076412074	-0.21362272	-0.031105664	0.11641296	-0.2021015	-0.22607489	0.1513782	-0.16008118	0.043537006	0.03845915	0.018619468	0.10839146	-0.07061559	0.057046503	-0.041981045	-0.1382635
0.092176884	-0.11067728	-0.14284149	0.035423595	0.017996496	-0.05101523	-0.30690342	0.14006975	0.04310275	-0.32544446	-0.20002964	-0.02137538	0.15131557	-0.20497479	0.08451489	0.07813385
0.27454385	-0.37664542	-0.24822527	0.23472717	-0.14806218	-0.3349421	0.0014536777	-0.18827587	0.22026192	-0.09785571	-0.23340987	0.105225235	0.06767155	-0.06594419	0.15690126	-0.21235369
0.05254255	-0.08832677	-0.21006969	0.03419339	-0.17993261	-0.12124166	-0.11916755	0.19526604	-0.06011918	-0.11097351	-0.07656258	-0.18536156	0.13005653	-0.16651239	0.22240914	0.073579274
-0.26512876	0.12684995	0.09429496	-0.111279756	-0.09591503	0.054640915	0.062655024	0.053849835	0.046350732	0.25637424	0.19568779	0.082651615	-0.07176376	0.07475587	-0.07868757	0.04706886
0.11126388	-0.030833293	-0.052728605	0.10277668	0.14472246	0.0942021	-0.15219691	-0.015025244	0.19010995	-0.04310661	0.028991515	0.2535112	-0.1975153	0.10921622	0.008719701	-0.14205444
-0.111915775	0.0058126836	0.10590733	-0.07133035	-0.08413472	-0.020528907	-0.12711602	0.15805735	-0.030934919	-0.070719495	-0.07274294	-0.12363909	0.07942378	-0.13658738	-0.046569396	0.16646554
-0.2262834	0.21660937	0.2044722	-0.18891867	0.3124906	0.21166751	-0.28912058	0.22720024	0.34553215	0.041453537	0.12553072	0.2785987	-0.14702381	0.22415169	-0.22863097	0.29567137
0.1207788	-0.12053175	-0.20719218	0.09442934	0.0164725	-0.12746125	-0.15758198	0.06817651	0.08169913	-0.19996308	-0.25862482	0.018131334	0.113439284	-0.11125613	0.18600634	-0.07314448
-0.22091216	-0.06566447	0.09882235	0.0035948362	-0.37598953	-0.19616468	0.26715162	-0.15854284	-0.06927493	0.27103016	0.08136934	-0.04624555	-0.09929373	0.10706195	-0.10701914	-0.057535417
0.07983724	-0.037069704	-0.1619907	0.19326967	0.12671249	-0.0032213277	-0.16340953	-0.03150366	0.188249	-0.04530039	-0.02519611	0.1597842	-0.0662739	0.0076135616	0.18241736	-0.15380839
-0.016352093	-0.2514435	-0.028990382	0.10587105	-0.2751215	-0.2734226	0.20744388	-0.036350384	-0.07238887	0.0731512	-0.072146244	-0.06964685	0.023272201	-0.0015609656	-0.08833031	-0.055852376
0.058902167	-0.1284682	-0.06503538	0.13449726	-0.05919615	-0.060755722	-0.060816217	-0.095130354	0.19762585	0.033874474	-0.03363535	0.23995031	-0.089183144	0.11659629	-0.010217869	-0.19696805
0.3268166	-0.3295524	-0.30920404	0.3348273	0.17286989	-0.3299829	-0.36152893	-0.17912504	0.34376347	-0.29842624	-0.21182397	0.23984246	0.015296732	-0.07615452	0.28414333	-0.25143835
0.014950864	-0.20068505	-0.041891146	0.0580979	-0.25452787	-0.26298606	0.039812252	0.10934856	-0.082629316	-0.12013231	-0.12614854	-0.20169806	0.17391926	-0.13151254	-0.064200155	0.027666751
-0.10626981	-0.22236568	0.14661755	-0.11988424	-0.16513522	-0.14113496	-0.026729446	0.1503513	-0.093565226	-0.16150667	-0.18440552	-0.17451379	0.18872005	-0.14709364	-0.102861285	0.19533628
-0.077701434	0.14832601	-0.016700845	-0.14066143	-0.00081022264	0.12430581	-0.09246753	0.14019093	-0.08840655	0.06578442	0.004665412	0.0078641	-0.02377684	0.08288534	-0.018547034	0.1554674
-0.016542396	0.007569304	-0.20579296	-0.029792873	-0.21493563	-0.04431257	0.08926079	0.08591065	-0.17117926	0.01037203	-0.010214692	-0.14913398	-0.003375372	-0.024465878	0.21028113	0.05814125
0.031657454	-0.14305536	-0.12420186	0.16608125	-0.07763054	-0.16468741	-0.058355425	0.052711293	0.110905565	-0.1403626	-0.14337978	0.033750154	0.022432446	-0.051526256	-0.0010778877	-0.004413402
-0.12767912	0.046806015	0.07614962	-0.050882734	0.015437769	-0.020113088	0.01978147	0.0009754858	0.06601439	0.069753416	-0.020670658	0.051845398	-0.026144031	0.04206216	-0.063434735	0.008090188
-0.09483338	0.001195602	-0.06554179	-0.083039105	-0.11263149	-0.061769463	0.19738005	0.06743153	-0.10614821	0.110931195	0.07665211	-0.11126773	0.014571186	-0.03822455	-0.006438463	0.019149203
0.07667016	-0.17589036	-0.042748325	-0.023362814	-0.13466595	-0.1673162	-0.14219466	0.16603906	-0.06816244	-0.18032901	-0.24556166	-0.16826934	0.20506081	-0.20713466	-0.08073507	0.06000579
-0.23024848	-0.038729034	0.13576669	-0.13641028	-0.25191534	-0.18186738	0.09473118	0.10964452	-0.1700442	-0.09651738	-0.14633901	-0.13321796	0.111079164	-0.17171288	-0.074366234	0.12127159
-0.2123607	-0.22254603	0.24888141	-0.17261544	-0.2846559	-0.27939817	0.030848088	0.24049033	-0.25033936	-0.1799784	-0.21412581	-0.280764	0.2011243	-0.29040077	-0.2740899	0.2251784
0.012777582	0.105217084	-0.10577059	0.004575589	-0.042702578	0.05631148	0.013510508	0.06857923	-0.049300775	0.090861455	0.14557318	0.07621523	-0.16976146	0.16838358	0.1593682	-0.006849061
0.21025428	-0.21448348	-0.17112945	0.1804949	-0.0066370876	-0.10794439	-0.17789884	-0.07736725	0.15436427	-0.14489868	-0.079327986	0.123813905	-0.06810796	0.029895118	0.14713867	-0.13229947
0.18855803	-0.22329868	-0.15870558	0.25878194	-0.3563211	-0.34642965	0.25988987	-0.23952647	0.15835059	0.1342708	0.12365781	0.18438467	-0.24782704	0.26651138	0.044963975	-0.23729236
-0.0025766545	0.09868343	-0.15092388	-0.04679109	-0.0188391	0.077995285	-0.109655865	0.093020596	-0.0044764658	0.07058562	0.14521044	0.055736553	-0.16196571	0.10579645	0.1242024	0.05950593
0.08524118	-0.28680694	0.31809422	0.162796	-0.25276265	-0.22764653	0.21472226	-0.2504235	0.101647064	0.2162866	0.31810132	0.17234719	-0.24183255	0.26232576	-0.2650202	-0.22773793
-0.24426128	0.14611505	-0.05075501	-0.19829458	-0.20978948	-0.035903066	0.03637974	0.2139355	-0.19229807	0.02343624	-0.02392413	-0.19014488	0.0049626683	-0.024725161	0.03755327	0.2160433
-0.22801575	-0.36142913	0.3483182	-0.17847987	-0.2934759	-0.33679137	-0.05607695	0.24324577	-0.26677233	-0.33584502	-0.26942706	-0.30774975	0.27355406	-0.33632734	-0.29736692	0.27461165
0.16474617	-0.2153961	0.059717968	0.2753561	-0.16962846	-0.1866815	0.18469432	-0.20498027	0.27756438	0.10393368	0.113363825	0.2287321	-0.21116027	0.18243541	-0.16983259	-0.20888339
0.034049854	-0.1141801	-0.12592885	0.04189614	-0.10891256	-0.06966801	0.02979729	0.05848525	-0.103820615	-0.019513965	-0.062348403	-0.016608601	0.056054413	-0.09802536	0.09018245	0.07436321
-0.12224459	0.1645242	-0.05608493	-0.029806338	-0.03434209	0.11202757	0.14399932	-0.054365788	0.027555699	0.15886007	0.1260118	0.049872417	-0.14298426	0.239861	-0.039798398	0.029141251
0.02556472	0.104442514	-0.2370708	-0.049472068	-0.059876744	0.08174915	-0.050692916	0.06891672	-0.006456531	0.15650046	0.24186152	0.011653353	-0.26587844	0.22529866	0.25877678	0.028668517
0.19039834	-0.21541941	-0.10749068	0.06567003	-0.098962076	-0.1587846	-0.18610841	0.02659321	0.0045496416	-0.19733621	-0.13083357	-0.075905696	0.08105938	-0.15669996	0.099067494	0.027506543
0.1714849	-0.2600343	-0.115035936	0.20064497	-0.13915084	-0.19371872	0.022902291	-0.08041168	0.074357055	-0.07078102	-0.1865325	0.04982065	0.10724561	-0.09292893	0.04114058	-0.09792396
-0.09128461	-0.13676892	0.17871717	0.09429456	-0.2666004	-0.21965335	0.28084257	-0.09112582	-0.058698427	0.23385869	0.02142769	-0.03894649	0.054453883	0.07490629	-0.25767392	-0.07244605
-0.17872687	0.19836544	-0.20700422	-0.15685762	-0.15848525	0.12000528	0.2876255	0.14705865	-0.17672962	0.22702587	0.22108416	-0.17242385	-0.1234368	0.21267	0.21335718	0.11145086
0.21796592	-0.19824892	-0.054966524	0.12723742	-0.12526287	-0.18230984	0.14999253	-0.11696052	0.20948312	0.10455794	0.0434606	0.12296709	-0.073772915	0.09505607	0.0017245086	-0.22109208
0.16052678	-0.20976973	-0.1372199	0.120401464	-0.22772725	-0.25614017	-0.104906574	0.09288927	-0.02009286	-0.21122545	-0.15251689	-0.056043305	0.117134884	-0.13667323	0.075074375	-0.00862136
0.046739038	-0.18799338	0.18456364	0.09897032	-0.11765563	-0.18562397	0.18170857	-0.10399038	0.09517207	0.09509879	0.104532264	0.077052906	-0.16491029	0.1666414	-0.15927102	-0.14850548
0.025628284	-0.17839392	0.17256564	0.16438346	-0.15408371	-0.15126014	0.16602342	-0.2076866	0.14660668	0.1839559	0.18712322	0.093634434	-0.12619007	0.16091059	-0.18309125	-0.11170641
0.15018731	-0.19363467	-0.25111932	0.14844176	0.06366136	-0.1534789	-0.1516426	-0.061945528	0.21030065	-0.1824274	-0.03287804	0.25053322	-0.13347948	-0.015770365	0.25394446	-0.19235216
-0.0057098884	-0.17613938	0.16166933	0.13772325	-0.1175377	-0.16703127	0.25659648	-0.2754579	0.23123021	0.24936625	0.2725138	0.222666	-0.28507763	0.38084745	-0.24965374	-0.16494958
-0.18991199	0.3367261	0.3287125	-0.0988958	0.34962893	0.3321371	-0.270956	0.16388685	0.30302408	0.28619045	0.27169263	0.25770986	-0.31314898	0.32819328	-0.27589542	0.20462081
-0.22123438	0.17293854	-0.26298457	-0.1949001	-0.3033704	-0.06914581	0.27596322	0.19405296	-0.25941995	0.22026804	0.15270783	-0.23748185	-0.12985891	0.11443673	0.28361666	0.24467087
0.020103794	0.09004345	-0.021700535	0.030019082	0.21223566	0.18733685	-0.2672924	0.05066283	0.14485537	0.06506816	0.12951533	0.20954292	-0.2420247	0.14454253	0.033419304	-0.032229293
-0.20371228	0.1897975	-0.18946232	-0.1628896	-0.26615068	0.08403352	0.2249285	0.17999038	-0.2834801	0.19850497	0.21696557	-0.24853674	-0.14675881	0.20330247	0.1762973	0.14576228
-0.017163714	0.17520395	-0.15110786	-0.10491374	0.09264614	0.14218834	-0.16189322	0.22413021	0.018531313	0.04619742	0.116535485	0.05214121	-0.1717327	0.16144918	0.22682181	0.05052659
-0.06952421	-0.09547431	0.028151892	-0.06476312	-0.29830134	-0.23026423	0.13875829	0.059735257	-0.1357146	-0.024061363	-0.16041943	-0.113347344	0.20221955	-0.12701346	-0.105865575	0.088496745
-0.21483426	0.16505311	-0.29891902	-0.18714477	-0.31079608	0.02691532	0.21201073	0.18713908	-0.27963123	0.230099	0.11841324	-0.22203475	-0.11964689	0.16781436	0.27749836	0.19269739
-0.29730758	0.27675605	0.123291954	-0.22011639	0.046992518	0.18523791	-0.17640735	0.23891737	0.0022835003	0.16455148	0.086729966	-0.024965253	-0.11168071	0.11135373	-0.08880865	0.1894529
-0.025971787	-0.20412599	-0.052530676	-0.039542373	-0.37588888	-0.25015607	0.19626932	0.033186916	-0.111480735	-0.0983565	-0.12806247	-0.18499786	0.22247875	-0.1415414	-0.04231316	0.07310481
-0.26352978	0.06253368	-0.04872128	-0.09589708	-0.27226636	-0.039721843	0.25934383	0.07172873	-0.20675747	0.19122371	0.04905869	-0.059411727	-0.059336554	0.12583518	0.019622803	0.024200952
-0.14960475	0.18369894	0.14820549	-0.09350419	0.26791984	0.15694411	-0.19585793	0.1887335	0.25915167	0.09803659	0.14702605	0.21030831	-0.15763873	0.11377942	-0.1961014	0.14440733
-0.09133562	-0.046019927	0.14112669	0.065819725	-0.079586685	-0.07900816	0.1065612	-0.13190244	-0.029626178	0.061308276	0.05386797	0.0062433	-0.06768524	0.10931296	-0.15346655	-0.03298873
-0.15913141	0.12764296	0.28832006	0.028938156	0.026319204	0.14893083	0.0385412	-0.09974809	0.23022006	0.21566929	0.2132807	0.2514282	-0.2533218	0.30190346	-0.21854058	-0.031253967
-0.115766495	0.21982163	0.21274623	-0.13802573	0.29119977	0.25945118	-0.2774457	0.1544161	0.2501981	0.13605228	0.13494402	0.27792287	-0.18956576	0.16063908	-0.3058937	0.21771921
-0.18862993	0.21503524	0.10188601	-0.10521122	0.18828191	0.22112922	-0.21879691	0.19887169	0.18587583	0.19221786	0.15564391	0.20121102	-0.1815501	0.24475981	-0.13001369	0.1276383
-0.031835534	-0.14222407	0.15710923	0.12943783	-0.17694077	-0.08785619	0.19519703	-0.17040901	0.09434955	0.15106992	0.04991615	0.09393191	-0.08189452	0.1481093	-0.21351062	-0.15146519
-0.101816654	0.060769264	-0.0872039	-0.010478432	-0.06208761	0.06395948	0.12567724	0.021377727	-0.039780393	0.22251728	0.22823776	0.030617533	-0.22700816	0.20519075	0.031282634	0.0150117865
-0.12858164	0.104943074	-0.102526665	-0.09400767	-0.13899843	0.0037870866	0.16303024	0.1288994	-0.17390457	0.15070826	0.12269047	-0.15724541	-0.100752905	0.07182852	0.11953369	0.08849295
-0.034765646	0.012760392	-0.009632734	-0.014896019	-0.07358069	-0.043069873	-0.06479605	0.09947356	-0.05614901	-0.11838943	-0.061675083	-0.0012973854	0.08227163	-0.116759524	0.004030497	0.081859894
-0.01748734	0.025563033	-0.11298855	-0.106685705	-0.2281946	-0.13559528	-0.023077233	0.14619517	-0.07917045	-0.06953729	-0.065391645	-0.21007541	0.07651553	-0.03870711	0.0953178	0.11402971
0.26140594	-0.29623806	-0.22208859	0.23077404	-0.049375053	-0.27743533	-0.2203431	0.03744848	0.15782395	-0.29156485	-0.20392855	0.019031433	0.123746015	-0.15923685	0.16936895	-0.10994291
-0.11203532	0.10300063	-0.24837531	-0.14957458	-0.23750986	-0.06335232	0.11816042	0.2162818	-0.17134526	0.23322093	0.23606911	-0.16111454	-0.13954036	0.004091515	0.3025428	0.094052434
0.12778427	-0.09705367	-0.031025264	0.15730804	0.20924608	0.07136844	-0.25523725	-0.066138	0.28839543	-0.15364426	-0.105225824	0.19297145	-0.0057530208	-0.031004842	-0.02151091	-0.1421359
0.07140598	-0.15794246	-0.06482361	0.16090319	0.042487208	-0.04034404	-0.17473738	0.01361052	0.092581436	-0.18151121	-0.09765541	0.10248028	0.01407624	-0.10129434	0.042167734	-0.077573776
0.030676737	0.0005644168	-0.11327092	0.0066959825	0.044370715	-0.015098475	-0.0977204	-0.007176365	0.026008831	0.024068795	0.13348788	0.038206607	-0.21593404	0.16183725	0.13860291	-0.039724667
-0.023779526	-0.07399855	0.19872645	0.064342506	-0.13154438	-0.15250044	0.09743529	-0.078693725	0.13533817	0.14608549	0.16128305	0.094172694	-0.17776066	0.1439008	-0.14191383	-0.08863072
-0.24853186	0.26011744	-0.25575313	-0.22645904	-0.27028942	0.15614194	0.2997631	0.213785	-0.29050842	0.32681385	0.27936888	-0.23689696	-0.23665157	0.24219067	0.26603058	0.17916104
0.07881772	-0.13211197	-0.11510658	0.01222321	-0.13044906	-0.19990675	-0.046140842	0.081155844	-0.0037919506	-0.10598029	-0.058940787	-0.053748697	0.08335066	-0.15658945	0.06149394	0.04546253
-0.20448561	0.06619398	-0.2842066	-0.17938781	-0.2303596	-0.016847976	0.2099841	0.17759444	-0.20103818	0.18495475	0.19407518	-0.19906355	-0.15953426	0.09228773	0.24830818	0.108233556
0.0069472045	-0.123010285	0.015269084	-0.0056522223	-0.19891918	-0.13654748	0.1265857	0.030788079	-0.021411516	-0.10236794	-0.09375653	-0.07725716	0.06341676	-0.072397575	-0.11546602	0.06932245
-0.16391955	-0.124204904	0.21944542	-0.122928075	-0.1913117	-0.17762418	-0.042230356	0.10504382	-0.21073923	-0.1465403	-0.13053368	-0.17228964	0.13042156	-0.12612653	-0.18110403	0.12465147
-0.12405709	-0.06437978	0.03341085	-0.1865631	-0.19831106	-0.22396317	0.17914611	0.14077571	-0.16094914	-0.08983098	-0.0694278	-0.14143535	0.09800702	-0.08568605	-0.023279611	0.16375674
0.037026383	0.029762918	0.049633197	-0.036891792	-0.008072348	0.054642398	-0.27977693	0.27024627	-0.053478982	-0.18481866	-0.23608951	-0.048540525	0.21398883	-0.19666705	0.016309464	0.17343831
-0.21455182	0.1679432	-0.23444866	-0.1472231	-0.13259879	0.20517464	0.2172414	0.16154446	-0.17786871	0.18933722	0.21694611	-0.16501737	-0.19176593	0.26537687	0.20826413	0.10291014
-0.18094835	-0.15248136	0.33153275	-0.010244801	-0.288487	-0.24684648	0.18030384	0.065474585	-0.16165338	-0.02389801	-0.18544704	-0.11144612	0.230442	-0.13033047	-0.3910878	0.1197886
-0.033315443	-0.16330557	0.18565518	0.06554702	-0.22792268	-0.1774368	0.16207041	-0.08630244	0.01887977	0.11230454	-0.022119086	0.04831671	0.06601462	-0.013008611	-0.19130288	-0.0588736
-0.050480496	0.10119419	0.20575218	0.051437438	0.09774943	0.08866466	-0.11776247	-0.040723868	0.2427951	0.042735968	0.04024452	0.24450488	-0.09915052	0.10402141	-0.29710484	-0.033789255
-0.12570593	0.18633223	0.29007724	-0.044264212	0.16026656	0.1969277	-0.114224285	0.03135667	0.266911	0.11826833	0.120464124	0.23465432	-0.20212619	0.17836733	-0.27041468	0.022602271
-0.25370842	0.16108817	0.27162176	-0.17669727	0.06105654	0.059039187	-0.06278982	0.1489665	-0.04729694	0.035930913	0.020721259	-0.00561125	0.07364064	-0.04103063	-0.2090047	0.20714685
0.10610948	-0.15723425	-0.08457906	0.12811998	-0.036994986	-0.15366386	-0.18118137	-0.003697576	0.066742286	-0.17966752	-0.119317986	0.0672712	0.030938525	-0.09763311	0.08162641	-0.09178464
-0.32837984	0.1784419	-0.12693134	-0.1888727	-0.26258588	0.015483667	0.23375517	0.07889785	-0.2933771	0.2916643	0.23743877	-0.1948346	-0.1165332	0.13170075	0.09748373	0.13356215
0.15376404	-0.23100294	0.32344761	0.26467174	-0.12080361	-0.16504534	0.21667424	-0.28613782	0.24943401	0.20858221	0.18706974	0.2933105	-0.27994522	0.2785594	-0.27452788	-0.25309163
-0.24679598	0.07964584	0.25440884	-0.043238685	0.061685845	0.0696977	0.0104852775	0.04944829	0.13093708	0.11415783	0.00920729	0.11996458	0.010006466	0.023850607	-0.21797249	0.12472613
-0.002013421	-0.25423872	0.24321666	0.17246503	-0.2527055	-0.21658897	0.20480496	-0.25712132	0.10289411	0.19771037	0.19486333	0.14056085	-0.23724122	0.24304625	-0.20560387	-0.15689254
-0.1758836	0.23055816	0.108095385	-0.17482394	0.16725978	0.18969719	-0.16284278	0.18279149	0.078667395	0.1778335	0.10249253	0.09650877	-0.13184856	0.19659595	-0.1159134	0.21364129
-0.13603385	0.0054470175	-0.005635644	-0.003214655	-0.14505346	-0.0963491	0.20028922	-0.073189005	-0.038942378	0.17178534	0.02518755	0.048199926	0.008165625	0.043262754	-0.042692713	0.011910918
-0.23701894	0.11242389	0.073243916	-0.21430534	-0.023233583	0.06342005	-0.021136783	0.18036598	-0.15990907	0.069626994	0.060009092	-0.083571956	-0.007051281	0.0486577	-0.06139774	0.24349229
0.04013574	0.06513643	0.037812207	0.07919818	0.24380182	0.18163559	-0.24185681	0.06623832	0.3282795	-0.13229339	-0.039612498	0.24120139	-0.036373403	0.048804983	-0.13840885	-0.020945586
-0.30639663	0.18612975	0.16108708	-0.18327476	0.026977902	0.057359565	-0.023733882	0.1791724	-0.035279028	0.11541243	0.06764278	-0.054783538	0.0033087104	0.057031512	-0.15027933	0.22236964
-0.22866003	-0.03173265	0.012878206	-0.16701739	-0.26448658	-0.13597836	0.21196169	0.17951457	-0.2750041	-0.051625278	-0.06439296	-0.28839016	0.13172814	-0.14616297	-0.029435018	0.19673859
0.07086402	0.006621349	0.05842099	0.22029239	0.22929025	0.15950619	-0.2671761	-0.057934754	0.29717094	-0.05036473	0.07312055	0.32648298	-0.13554801	0.18642916	-0.09345858	-0.2773593
-0.09196687	-0.08172994	-0.07591932	-0.121814676	-0.31208524	-0.3411941	0.08797512	0.2851798	-0.32139254	-0.12666868	-0.20208813	-0.2638431	0.26242688	-0.19807285	0.010858164	0.20687485
0.047883082	0.005656221	-0.18018912	0.09050386	-0.054423586	-0.06979799	-0.041827735	0.11339751	-0.006056743	-0.08469507	-0.049161103	-0.059618026	0.023553219	-0.020311737	0.27816075	-0.06530524
-0.12548569	0.04686127	-0.036090527	-0.13802299	-0.1804339	-0.051804814	0.14090435	0.07329788	-0.19695994	0.040577207	0.024312047	-0.13520251	-0.01592807	-0.020101737	0.023959082	0.11708404
-0.018100372	0.009492994	-0.32095495	-0.048030563	-0.1391554	-0.17129885	0.07483472	0.004537261	-0.08576486	0.13272777	0.14450026	-0.053776238	-0.2662879	0.18854536	0.32579428	-0.062150516
-0.123920396	0.08819691	-0.18022709	-0.11080073	-0.19263512	0.010937899	0.0857169	0.19973496	-0.1871525	0.018478388	0.025133396	-0.17340611	-0.06878537	0.051043317	0.17138624	0.14980887
0.07739146	-0.2866718	0.2248086	0.22049302	-0.28643075	-0.27646795	0.23971833	-0.22665118	0.108251	0.21418712	0.24505217	0.14013863	-0.2898181	0.20801708	-0.25493923	-0.25059444
0.109221905	-0.018390333	-0.2670134	0.09581636	-0.124644004	-0.07055914	-0.050304435	-0.08524729	-0.0038694933	-0.034746207	0.08307284	0.014238091	-0.24018632	0.14604425	0.27817225	-0.11706078
-0.14626877	-0.12170851	0.019769603	-0.18108034	-0.28403208	-0.23721306	0.0071632834	0.20488735	-0.24884649	-0.10976337	-0.14054506	-0.26697847	0.20854267	-0.2708718	-0.074188866	0.19063601
-0.075185664	0.13616562	0.012128337	-0.015047809	0.16625823	0.10944302	-0.19927524	0.14077415	0.1557207	0.06926818	0.0962466	0.09624452	-0.1497787	0.06624253	0.056471128	0.04648899
-0.11028006	0.055130925	0.3284739	0.13073997	0.1909956	0.14671211	-0.11654206	-0.034055885	0.3684855	0.18031637	0.117939554	0.33742157	-0.18536517	0.19890821	-0.42418334	-0.03961734
-0.0048260097	-0.009335384	0.12808311	0.10272423	0.15786807	0.0663584	-0.23491575	-0.0065490655	0.24472295	-0.146682	-0.060299676	0.15690398	0.041507456	-0.057194147	-0.25221452	-0.04006839
0.13355389	-0.18269621	-0.07761804	0.20716867	0.0020708388	-0.0960858	-0.15780902	-0.014991794	0.24625336	-0.17196573	-0.19413371	0.10376617	0.06794817	-0.042211805	0.0705087	-0.16910896
0.24273576	-0.22719258	-0.123260565	0.2047915	-0.055736553	-0.15740463	-0.07532005	-0.1457581	0.21562132	-0.13676055	-0.18204796	0.15450157	0.058582682	-0.0814549	0.144213	-0.1755031
-0.27107987	0.2701373	-0.067605466	-0.23206918	-0.06231692	0.1836748	-0.025385285	0.34357443	-0.18531886	0.17020872	0.15524095	-0.11362988	-0.14512374	0.16803892	0.16420788	0.24213685
0.010388393	-0.13610706	0.14626625	0.1387103	-0.07688682	-0.044487987	0.09990786	-0.051471192	0.12119498	0.11690708	-0.008808445	0.15876588	0.014794144	0.0922413	-0.13653032	-0.114871345
-0.19281195	0.06201669	0.17921266	0.024362005	-0.044400323	0.04996137	-0.028074041	0.09626118	0.13073711	-0.018067215	-0.04643693	0.015145973	0.036275856	-0.016553132	-0.23637167	0.09278744
